1692566681.594943046569824, 37.256050666666667, -80.410426833333332, 649.000000000000000
1692566681.694783926010132, 37.256049833333336, -80.410430833333336, 649.000000000000000
1692566681.794380903244019, 37.256049166666664, -80.410434499999994, 649.000000000000000
1692566681.904041051864624, 37.256048499999999, -80.410437999999999, 649.000000000000000
1692566682.000905990600586, 37.256048000000000, -80.410441166666672, 648.899999999999977
1692566682.090990066528320, 37.256047500000001, -80.410443999999998, 649.000000000000000
1692566682.196849107742310, 37.256047000000002, -80.410446333333340, 648.899999999999977
1692566682.297013044357300, 37.256046666666670, -80.410448500000001, 648.899999999999977
1692566682.395205020904541, 37.256046333333330, -80.410450499999996, 648.899999999999977
1692566682.496820926666260, 37.256045999999998, -80.410452000000006, 648.899999999999977
1692566682.594410896301270, 37.256045666666665, -80.410453500000003, 648.899999999999977
1692566682.694040060043335, 37.256045333333333, -80.410454833333333, 648.899999999999977
1692566682.793484926223755, 37.256045166666667, -80.410456166666663, 648.899999999999977
1692566682.902060031890869, 37.256045000000000, -80.410457333333326, 648.899999999999977
1692566682.991385936737061, 37.256044833333334, -80.410458500000004, 648.899999999999977
1692566683.095309972763062, 37.256044666666668, -80.410459333333336, 648.899999999999977
1692566683.194139003753662, 37.256044666666668, -80.410460166666667, 648.800000000000068
1692566683.294950962066650, 37.256044500000002, -80.410460666666665, 648.800000000000068
1692566683.396523952484131, 37.256044500000002, -80.410461166666664, 648.800000000000068
1692566683.495929002761841, 37.256044500000002, -80.410461333333330, 648.800000000000068
1692566683.594767093658447, 37.256044500000002, -80.410461499999997, 648.800000000000068
1692566683.695066928863525, 37.256044500000002, -80.410461666666663, 648.800000000000068
1692566683.795234918594360, 37.256044500000002, -80.410461666666663, 648.800000000000068
1692566683.899925947189331, 37.256044500000002, -80.410461833333329, 648.700000000000045
1692566683.996031045913696, 37.256044500000002, -80.410461999999995, 648.700000000000045
1692566684.097079992294312, 37.256044500000002, -80.410462166666662, 648.700000000000045
1692566684.196245908737183, 37.256044500000002, -80.410462166666662, 648.700000000000045
1692566684.296878099441528, 37.256044500000002, -80.410462333333328, 648.700000000000045
1692566684.395775079727173, 37.256044500000002, -80.410462499999994, 648.700000000000045
1692566684.496130943298340, 37.256044500000002, -80.410462666666660, 648.700000000000045
1692566684.596077919006348, 37.256044500000002, -80.410462833333327, 648.700000000000045
1692566684.696161985397339, 37.256044333333335, -80.410462999999993, 648.700000000000045
1692566684.788966894149780, 37.256044333333335, -80.410463166666673, 648.700000000000045
1692566684.903959989547729, 37.256044166666669, -80.410463333333340, 648.600000000000023
1692566684.997374057769775, 37.256044166666669, -80.410463666666672, 648.600000000000023
1692566685.096465110778809, 37.256044000000003, -80.410463833333338, 648.600000000000023
1692566685.193752050399780, 37.256044000000003, -80.410464000000005, 648.600000000000023
1692566685.294936895370483, 37.256044000000003, -80.410464333333337, 648.600000000000023
1692566685.395153999328613, 37.256043833333337, -80.410464500000003, 648.600000000000023
1692566685.494434118270874, 37.256043833333337, -80.410464833333336, 648.600000000000023
1692566685.594157934188843, 37.256043833333337, -80.410465000000002, 648.600000000000023
1692566685.688366889953613, 37.256043833333337, -80.410465166666668, 648.600000000000023
1692566685.793632030487061, 37.256043833333337, -80.410465500000001, 648.500000000000000
1692566685.903240919113159, 37.256043833333337, -80.410465666666667, 648.500000000000000
1692566685.995299100875854, 37.256043833333337, -80.410466000000000, 648.500000000000000
1692566686.093578100204468, 37.256043666666663, -80.410466333333332, 648.500000000000000
1692566686.191107034683228, 37.256043666666663, -80.410466666666665, 648.500000000000000
1692566686.288475990295410, 37.256043499999997, -80.410466999999997, 648.500000000000000
1692566686.391628026962280, 37.256043499999997, -80.410467499999996, 648.500000000000000
1692566686.490917921066284, 37.256043333333331, -80.410467999999995, 648.500000000000000
1692566686.584642887115479, 37.256043333333331, -80.410468333333327, 648.399999999999977
1692566686.690329074859619, 37.256043166666664, -80.410469000000006, 648.399999999999977
1692566686.789618015289307, 37.256043166666664, -80.410469500000005, 648.399999999999977
1692566686.895848989486694, 37.256042999999998, -80.410470000000004, 648.399999999999977
1692566686.992216110229492, 37.256042833333332, -80.410470666666669, 648.399999999999977
1692566687.092525005340576, 37.256042833333332, -80.410471333333334, 648.399999999999977
1692566687.192481994628906, 37.256042666666666, -80.410471999999999, 648.399999999999977
1692566687.294328927993774, 37.256042500000000, -80.410472833333330, 648.399999999999977
1692566687.396215915679932, 37.256042333333333, -80.410473833333327, 648.399999999999977
1692566687.491102933883667, 37.256042166666667, -80.410475000000005, 648.399999999999977
1692566687.597134113311768, 37.256042000000001, -80.410476500000001, 648.399999999999977
1692566687.694550991058350, 37.256041666666668, -80.410478333333330, 648.399999999999977
1692566687.792799949645996, 37.256041500000002, -80.410480333333339, 648.399999999999977
1692566687.903817892074585, 37.256041166666670, -80.410482500000001, 648.399999999999977
1692566687.997868061065674, 37.256040833333330, -80.410484999999994, 648.399999999999977
1692566688.095885038375854, 37.256040499999997, -80.410487500000002, 648.399999999999977
1692566688.195389986038208, 37.256040333333331, -80.410490333333328, 648.399999999999977
1692566688.293199062347412, 37.256039999999999, -80.410493166666669, 648.399999999999977
1692566688.389517068862915, 37.256039666666666, -80.410495999999995, 648.399999999999977
1692566688.496036052703857, 37.256039333333334, -80.410499000000002, 648.399999999999977
1692566688.594903945922852, 37.256039166666667, -80.410501999999994, 648.399999999999977
1692566688.693226099014282, 37.256039000000001, -80.410505000000001, 648.399999999999977
1692566688.795835018157959, 37.256038666666669, -80.410507999999993, 648.399999999999977
1692566688.905945062637329, 37.256038666666669, -80.410511166666666, 648.399999999999977
1692566688.995270967483521, 37.256038500000003, -80.410514166666673, 648.399999999999977
1692566689.096914052963257, 37.256038500000003, -80.410517333333331, 648.399999999999977
1692566689.194288969039917, 37.256038500000003, -80.410520333333338, 648.399999999999977
1692566689.291115045547485, 37.256038500000003, -80.410523499999996, 648.399999999999977
1692566689.394730091094971, 37.256038500000003, -80.410526666666669, 648.399999999999977
1692566689.495908975601196, 37.256038666666669, -80.410529666666662, 648.399999999999977
1692566689.593580961227417, 37.256038833333335, -80.410532666666668, 648.399999999999977
1692566689.695574998855591, 37.256038833333335, -80.410535833333327, 648.399999999999977
1692566689.795336961746216, 37.256039000000001, -80.410538666666667, 648.399999999999977
1692566689.902167081832886, 37.256039166666667, -80.410541666666660, 648.500000000000000
1692566689.994714975357056, 37.256039333333334, -80.410544500000000, 648.399999999999977
1692566690.096798896789551, 37.256039500000000, -80.410547166666660, 648.399999999999977
1692566690.190437078475952, 37.256039833333332, -80.410549666666668, 648.500000000000000
1692566690.296633005142212, 37.256039999999999, -80.410552166666662, 648.399999999999977
1692566690.396508932113647, 37.256040166666665, -80.410554333333337, 648.500000000000000
1692566690.495155096054077, 37.256040333333331, -80.410556333333332, 648.500000000000000
1692566690.594161033630371, 37.256040499999997, -80.410558166666661, 648.500000000000000
1692566690.693896055221558, 37.256040666666664, -80.410559666666671, 648.500000000000000
1692566690.792236089706421, 37.256040833333330, -80.410561000000001, 648.500000000000000
1692566690.904311895370483, 37.256041000000003, -80.410562333333331, 648.500000000000000
1692566690.998167991638184, 37.256041000000003, -80.410563333333329, 648.500000000000000
1692566691.091212987899780, 37.256041166666670, -80.410564166666660, 648.500000000000000
1692566691.196180105209351, 37.256041333333336, -80.410564833333339, 648.500000000000000
1692566691.296426057815552, 37.256041333333336, -80.410565333333338, 648.500000000000000
1692566691.395335912704468, 37.256041333333336, -80.410565833333337, 648.500000000000000
1692566691.494981050491333, 37.256041333333336, -80.410566166666669, 648.500000000000000
1692566691.595387935638428, 37.256041333333336, -80.410566500000002, 648.500000000000000
1692566691.693577051162720, 37.256041333333336, -80.410566833333334, 648.500000000000000
1692566691.796302080154419, 37.256041333333336, -80.410567000000000, 648.500000000000000
1692566691.905827999114990, 37.256041333333336, -80.410567000000000, 648.500000000000000
1692566691.991503953933716, 37.256041333333336, -80.410567000000000, 648.500000000000000
1692566692.098001003265381, 37.256041166666670, -80.410567000000000, 648.500000000000000
1692566692.196222066879272, 37.256041166666670, -80.410567000000000, 648.500000000000000
1692566692.294173955917358, 37.256041166666670, -80.410567000000000, 648.500000000000000
1692566692.396142959594727, 37.256041166666670, -80.410567000000000, 648.500000000000000
1692566692.496247053146362, 37.256041000000003, -80.410567000000000, 648.500000000000000
1692566692.598409891128540, 37.256041000000003, -80.410567000000000, 648.500000000000000
1692566692.694252967834473, 37.256041000000003, -80.410567000000000, 648.500000000000000
1692566692.792454004287720, 37.256041000000003, -80.410567000000000, 648.500000000000000
1692566692.893476009368896, 37.256041000000003, -80.410567000000000, 648.500000000000000
1692566692.995368003845215, 37.256041000000003, -80.410567000000000, 648.500000000000000
1692566693.093421936035156, 37.256041000000003, -80.410567000000000, 648.500000000000000
1692566693.191291093826294, 37.256040833333330, -80.410567000000000, 648.500000000000000
1692566693.292813062667847, 37.256040833333330, -80.410567000000000, 648.500000000000000
1692566693.393271923065186, 37.256040833333330, -80.410567000000000, 648.500000000000000
1692566693.491147041320801, 37.256040833333330, -80.410567000000000, 648.500000000000000
1692566693.592056989669800, 37.256040833333330, -80.410567000000000, 648.500000000000000
1692566693.693645954132080, 37.256040666666664, -80.410567000000000, 648.500000000000000
1692566693.787147045135498, 37.256040666666664, -80.410567000000000, 648.500000000000000
1692566693.901402950286865, 37.256040666666664, -80.410567000000000, 648.500000000000000
1692566693.996129989624023, 37.256040666666664, -80.410567000000000, 648.500000000000000
1692566694.090055942535400, 37.256040666666664, -80.410567000000000, 648.600000000000023
1692566694.190870046615601, 37.256040499999997, -80.410567000000000, 648.600000000000023
1692566694.289207935333252, 37.256040499999997, -80.410567000000000, 648.600000000000023
1692566694.389909982681274, 37.256040499999997, -80.410567000000000, 648.600000000000023
1692566694.490293979644775, 37.256040499999997, -80.410567000000000, 648.600000000000023
1692566694.590723991394043, 37.256040499999997, -80.410567000000000, 648.600000000000023
1692566694.685357093811035, 37.256040333333331, -80.410567000000000, 648.600000000000023
1692566694.791172981262207, 37.256040333333331, -80.410567000000000, 648.600000000000023
1692566694.896847009658813, 37.256040333333331, -80.410567000000000, 648.600000000000023
1692566694.991771936416626, 37.256040333333331, -80.410567000000000, 648.600000000000023
1692566695.092067956924438, 37.256040333333331, -80.410567000000000, 648.600000000000023
1692566695.192533969879150, 37.256040333333331, -80.410567000000000, 648.600000000000023
1692566695.290785074234009, 37.256040333333331, -80.410567000000000, 648.600000000000023
1692566695.392002105712891, 37.256040166666665, -80.410567000000000, 648.600000000000023
1692566695.491719961166382, 37.256040166666665, -80.410567000000000, 648.600000000000023
1692566695.586337089538574, 37.256040166666665, -80.410567000000000, 648.600000000000023
1692566695.691260099411011, 37.256040166666665, -80.410567000000000, 648.600000000000023
1692566695.791359901428223, 37.256040166666665, -80.410567000000000, 648.600000000000023
1692566695.897229909896851, 37.256040166666665, -80.410567000000000, 648.600000000000023
1692566695.994155883789062, 37.256039999999999, -80.410567000000000, 648.600000000000023
1692566696.093214035034180, 37.256039999999999, -80.410567000000000, 648.600000000000023
1692566696.192471027374268, 37.256039999999999, -80.410567000000000, 648.600000000000023
1692566696.292329072952271, 37.256039999999999, -80.410567000000000, 648.600000000000023
1692566696.394001007080078, 37.256039999999999, -80.410567000000000, 648.600000000000023
1692566696.488760948181152, 37.256039999999999, -80.410567000000000, 648.600000000000023
1692566696.592739105224609, 37.256039999999999, -80.410567000000000, 648.600000000000023
1692566696.692507982254028, 37.256039833333332, -80.410567000000000, 648.600000000000023
1692566696.789846897125244, 37.256039833333332, -80.410567000000000, 648.600000000000023
1692566696.898514032363892, 37.256039833333332, -80.410567000000000, 648.600000000000023
1692566696.996481895446777, 37.256039833333332, -80.410567000000000, 648.600000000000023
1692566697.091190099716187, 37.256039833333332, -80.410567000000000, 648.600000000000023
1692566697.193547964096069, 37.256039833333332, -80.410567000000000, 648.600000000000023
1692566697.293625116348267, 37.256039833333332, -80.410567000000000, 648.600000000000023
1692566697.387569904327393, 37.256039833333332, -80.410567000000000, 648.600000000000023
1692566697.493874073028564, 37.256039666666666, -80.410567000000000, 648.600000000000023
1692566697.591897964477539, 37.256039666666666, -80.410567000000000, 648.600000000000023
1692566697.692015886306763, 37.256039666666666, -80.410567000000000, 648.600000000000023
1692566697.792954921722412, 37.256039666666666, -80.410567000000000, 648.600000000000023
1692566697.900897026062012, 37.256039666666666, -80.410567000000000, 648.600000000000023
1692566697.993690967559814, 37.256039666666666, -80.410567000000000, 648.600000000000023
1692566698.092674016952515, 37.256039666666666, -80.410567000000000, 648.600000000000023
1692566698.193380117416382, 37.256039666666666, -80.410567000000000, 648.600000000000023
1692566698.287022113800049, 37.256039666666666, -80.410567166666667, 648.600000000000023
1692566698.391891956329346, 37.256039666666666, -80.410567166666667, 648.600000000000023
1692566698.491386890411377, 37.256039666666666, -80.410567333333333, 648.600000000000023
1692566698.590292930603027, 37.256039666666666, -80.410567666666665, 648.600000000000023
1692566698.692164897918701, 37.256039666666666, -80.410567833333332, 648.600000000000023
1692566698.791122913360596, 37.256039666666666, -80.410568166666664, 648.600000000000023
1692566698.910559892654419, 37.256039833333332, -80.410568499999997, 648.600000000000023
1692566698.992433071136475, 37.256039833333332, -80.410568999999995, 648.600000000000023
1692566699.091196060180664, 37.256039833333332, -80.410569499999994, 648.600000000000023
1692566699.187041044235229, 37.256039999999999, -80.410570166666673, 648.600000000000023
1692566699.292206048965454, 37.256040166666665, -80.410571166666671, 648.600000000000023
1692566699.392098903656006, 37.256040499999997, -80.410572666666667, 648.600000000000023
1692566699.491374969482422, 37.256040833333330, -80.410574499999996, 648.600000000000023
1692566699.591799974441528, 37.256041333333336, -80.410576666666671, 648.600000000000023
1692566699.693619966506958, 37.256042166666667, -80.410578999999998, 648.600000000000023
1692566699.791989088058472, 37.256042999999998, -80.410581833333339, 648.600000000000023
1692566699.900722026824951, 37.256044000000003, -80.410584666666665, 648.600000000000023
1692566699.996052980422974, 37.256045333333333, -80.410588000000004, 648.600000000000023
1692566700.088500976562500, 37.256046833333336, -80.410591333333329, 648.600000000000023
1692566700.192358016967773, 37.256048833333331, -80.410594833333334, 648.600000000000023
1692566700.292372941970825, 37.256050999999999, -80.410598666666672, 648.600000000000023
1692566700.389197111129761, 37.256053666666666, -80.410602333333330, 648.500000000000000
1692566700.492556095123291, 37.256056500000000, -80.410606000000001, 648.500000000000000
1692566700.594491004943848, 37.256059999999998, -80.410609333333326, 648.500000000000000
1692566700.690567970275879, 37.256063666666670, -80.410612666666665, 648.500000000000000
1692566700.860852003097534, 37.256067666666667, -80.410615666666672, 648.500000000000000
1692566701.067389965057373, 37.256076666666665, -80.410623000000001, 648.500000000000000
1692566701.267993927001953, 37.256087666666666, -80.410628833333334, 648.399999999999977
1692566701.465504884719849, 37.256100000000004, -80.410633500000003, 648.399999999999977
1692566701.659435987472534, 37.256113833333330, -80.410636833333328, 648.300000000000068
1692566701.856024980545044, 37.256128833333335, -80.410638333333338, 648.200000000000045
1692566702.065397977828979, 37.256144833333330, -80.410638500000005, 648.100000000000023
1692566702.192533969879150, 37.256162166666670, -80.410638333333338, 648.000000000000000
1692566702.358753919601440, 37.256170833333336, -80.410638000000006, 648.000000000000000
1692566702.565473079681396, 37.256188999999999, -80.410637333333327, 647.899999999999977
1692566702.757057905197144, 37.256208166666667, -80.410635999999997, 647.700000000000045
1692566702.974353075027466, 37.256228000000000, -80.410634333333334, 647.600000000000023
1692566703.165158987045288, 37.256248499999998, -80.410632166666673, 647.500000000000000
1692566703.366584062576294, 37.256269833333334, -80.410629999999998, 647.300000000000068
1692566703.565175056457520, 37.256292000000002, -80.410627833333336, 647.200000000000045
1692566703.688258886337280, 37.256315333333333, -80.410625833333327, 647.100000000000023
1692566703.859934091567993, 37.256327166666665, -80.410624833333330, 647.000000000000000
1692566704.073725938796997, 37.256351333333335, -80.410622666666669, 646.800000000000068
1692566704.266738891601562, 37.256376333333336, -80.410620666666674, 646.600000000000023
1692566704.459959030151367, 37.256402000000001, -80.410618499999998, 646.500000000000000
1692566704.655013084411621, 37.256428499999998, -80.410616500000003, 646.300000000000068
1692566704.857424020767212, 37.256455500000001, -80.410614666666660, 646.100000000000023
1692566705.062948942184448, 37.256483333333335, -80.410612999999998, 645.899999999999977
1692566705.189932107925415, 37.256511666666668, -80.410611666666668, 645.700000000000045
1692566705.356174945831299, 37.256525833333335, -80.410611166666669, 645.600000000000023
1692566705.554361104965210, 37.256554999999999, -80.410609833333339, 645.300000000000068
1692566705.757380962371826, 37.256584166666670, -80.410608666666661, 645.100000000000023
1692566705.971620082855225, 37.256613333333334, -80.410607333333331, 644.899999999999977
1692566706.159163951873779, 37.256642666666664, -80.410606000000001, 644.700000000000045
1692566706.350905895233154, 37.256671833333336, -80.410604666666671, 644.500000000000000
1692566706.554004907608032, 37.256701333333332, -80.410603166666661, 644.300000000000068
1692566706.758018970489502, 37.256730666666670, -80.410601999999997, 644.100000000000023
1692566706.970715045928955, 37.256760499999999, -80.410601000000000, 643.899999999999977
1692566707.087968111038208, 37.256790166666669, -80.410599833333336, 643.700000000000045
1692566707.248627901077271, 37.256805000000000, -80.410599333333337, 643.600000000000023
1692566707.455204963684082, 37.256835000000002, -80.410598166666674, 643.399999999999977
1692566707.656574010848999, 37.256865166666664, -80.410597666666661, 643.200000000000045
1692566707.855266094207764, 37.256895499999999, -80.410596666666663, 643.000000000000000
1692566708.064167976379395, 37.256925833333334, -80.410595833333332, 642.700000000000045
1692566708.254570960998535, 37.256956166666669, -80.410595333333333, 642.500000000000000
1692566708.457304954528809, 37.256986499999996, -80.410595166666667, 642.300000000000068
1692566708.654670000076294, 37.257016833333331, -80.410595333333333, 642.100000000000023
1692566708.855803966522217, 37.257047333333333, -80.410595666666666, 641.800000000000068
1692566708.998555898666382, 37.257078000000000, -80.410595999999998, 641.600000000000023
1692566709.151923894882202, 37.257092999999998, -80.410596166666664, 641.500000000000000
1692566709.354525089263916, 37.257123833333331, -80.410596666666663, 641.300000000000068
1692566709.558820009231567, 37.257154666666665, -80.410597666666661, 641.100000000000023
1692566709.756077051162720, 37.257185666666665, -80.410598833333339, 640.899999999999977
1692566709.966356039047241, 37.257216666666665, -80.410600000000002, 640.700000000000045
1692566710.156728029251099, 37.257247999999997, -80.410601000000000, 640.500000000000000
1692566710.356334924697876, 37.257279166666663, -80.410601999999997, 640.200000000000045
1692566710.555744886398315, 37.257309999999997, -80.410602666666662, 640.000000000000000
1692566710.757097005844116, 37.257339833333333, -80.410603499999993, 639.800000000000068
1692566710.964382886886597, 37.257369166666663, -80.410603833333340, 639.600000000000023
1692566711.087824106216431, 37.257395833333334, -80.410604666666671, 639.399999999999977
1692566711.254801034927368, 37.257408333333331, -80.410605333333336, 639.300000000000068
1692566711.458594083786011, 37.257434500000002, -80.410606500000000, 639.200000000000045
1692566711.663317918777466, 37.257459500000003, -80.410608166666663, 639.100000000000023
1692566711.855149030685425, 37.257482333333336, -80.410609500000007, 638.899999999999977
1692566712.063992023468018, 37.257503666666665, -80.410610500000004, 638.700000000000045
1692566712.258330106735229, 37.257523833333330, -80.410611833333334, 638.600000000000023
1692566712.464293956756592, 37.257542666666666, -80.410613166666664, 638.399999999999977
1692566712.663054943084717, 37.257560666666670, -80.410614499999994, 638.300000000000068
1692566712.795123100280762, 37.257577333333330, -80.410616000000005, 638.200000000000045
1692566712.977704048156738, 37.257584999999999, -80.410616666666670, 638.100000000000023
1692566713.166693925857544, 37.257601999999999, -80.410618333333332, 638.100000000000023
1692566713.365693092346191, 37.257617833333335, -80.410619499999996, 638.000000000000000
1692566713.560317039489746, 37.257632666666666, -80.410620833333340, 637.800000000000068
1692566713.767585992813110, 37.257646833333332, -80.410622166666670, 637.700000000000045
1692566713.978343963623047, 37.257660333333334, -80.410623666666666, 637.700000000000045
1692566714.166996002197266, 37.257672999999997, -80.410625166666662, 637.600000000000023
1692566714.366559028625488, 37.257685000000002, -80.410626500000006, 637.500000000000000
1692566714.487477064132690, 37.257696333333335, -80.410627833333336, 637.399999999999977
1692566714.659589052200317, 37.257701500000003, -80.410628333333335, 637.399999999999977
1692566714.868045091629028, 37.257713000000003, -80.410630166666664, 637.300000000000068
1692566715.071130990982056, 37.257724166666669, -80.410631333333328, 637.300000000000068
1692566715.261847972869873, 37.257735166666670, -80.410632833333338, 637.200000000000045
1692566715.456056118011475, 37.257746333333330, -80.410634000000002, 637.100000000000023
1692566715.657392024993896, 37.257757833333336, -80.410635166666665, 637.000000000000000
1692566715.855057001113892, 37.257769500000002, -80.410636499999995, 636.899999999999977
1692566716.068571090698242, 37.257781333333334, -80.410637833333340, 636.800000000000068
1692566716.191556930541992, 37.257793666666664, -80.410639666666668, 636.700000000000045
1692566716.353677988052368, 37.257799666666664, -80.410640333333333, 636.600000000000023
1692566716.565283060073853, 37.257812833333332, -80.410641999999996, 636.500000000000000
1692566716.753187894821167, 37.257826666666666, -80.410644000000005, 636.399999999999977
1692566716.970276117324829, 37.257841333333332, -80.410645666666667, 636.300000000000068
1692566717.154072046279907, 37.257856666666669, -80.410647666666662, 636.200000000000045
1692566717.359793901443481, 37.257872999999996, -80.410649666666671, 636.000000000000000
1692566717.559848070144653, 37.257890166666670, -80.410651833333333, 635.899999999999977
1692566717.693205118179321, 37.257908000000000, -80.410654166666660, 635.800000000000068
1692566717.854873895645142, 37.257916666666667, -80.410655333333338, 635.700000000000045
1692566718.059725046157837, 37.257935333333336, -80.410657499999999, 635.600000000000023
1692566718.260987043380737, 37.257953833333332, -80.410659833333327, 635.500000000000000
1692566718.458786010742188, 37.257972666666667, -80.410662666666667, 635.300000000000068
1692566718.658698081970215, 37.257992000000002, -80.410666000000006, 635.200000000000045
1692566718.853645086288452, 37.258011833333335, -80.410669166666665, 635.100000000000023
1692566719.057425022125244, 37.258032333333333, -80.410672500000004, 634.899999999999977
1692566719.254441022872925, 37.258053166666670, -80.410676166666661, 634.700000000000045
1692566719.456523895263672, 37.258074499999999, -80.410679999999999, 634.600000000000023
1692566719.658691883087158, 37.258096166666668, -80.410684166666670, 634.399999999999977
1692566719.851155996322632, 37.258118166666669, -80.410689000000005, 634.200000000000045
1692566720.065391063690186, 37.258140833333336, -80.410693666666660, 634.000000000000000
1692566720.262512922286987, 37.258163666666668, -80.410698499999995, 633.800000000000068
1692566720.458801031112671, 37.258186833333333, -80.410703666666663, 633.600000000000023
1692566720.657294988632202, 37.258210333333331, -80.410708833333331, 633.500000000000000
1692566720.851959943771362, 37.258234000000002, -80.410714166666665, 633.300000000000068
1692566721.072019100189209, 37.258257999999998, -80.410720166666664, 633.100000000000023
1692566721.257709980010986, 37.258282333333334, -80.410725833333331, 632.899999999999977
1692566721.463376045227051, 37.258306666666670, -80.410732333333328, 632.700000000000045
1692566721.657660961151123, 37.258331166666665, -80.410738833333340, 632.500000000000000
1692566721.864753007888794, 37.258356166666665, -80.410745333333338, 632.300000000000068
1692566722.072005033493042, 37.258381000000000, -80.410752333333335, 632.100000000000023
1692566722.265625953674316, 37.258406166666667, -80.410759666666664, 631.899999999999977
1692566722.464224100112915, 37.258431500000000, -80.410766833333327, 631.700000000000045
1692566722.664170026779175, 37.258457166666666, -80.410774500000002, 631.500000000000000
1692566722.867259025573730, 37.258483166666664, -80.410782166666664, 631.300000000000068
1692566723.076283931732178, 37.258509333333336, -80.410789833333340, 631.100000000000023
1692566723.267437934875488, 37.258535666666667, -80.410797500000001, 630.899999999999977
1692566723.461524009704590, 37.258562333333330, -80.410805333333329, 630.700000000000045
1692566723.662584066390991, 37.258588833333334, -80.410813333333337, 630.500000000000000
1692566723.864806890487671, 37.258615666666664, -80.410821499999997, 630.300000000000068
1692566724.079344987869263, 37.258642833333333, -80.410829833333338, 630.200000000000045
1692566724.263010025024414, 37.258670166666668, -80.410838333333331, 630.000000000000000
1692566724.385659933090210, 37.258698166666669, -80.410847166666670, 629.899999999999977
1692566724.556278944015503, 37.258712166666669, -80.410851500000007, 629.800000000000068
1692566724.764976978302002, 37.258740666666668, -80.410860666666665, 629.700000000000045
1692566724.976160049438477, 37.258769666666666, -80.410869833333336, 629.600000000000023
1692566725.158066034317017, 37.258799000000003, -80.410879499999993, 629.399999999999977
1692566725.354101896286011, 37.258828666666666, -80.410889166666664, 629.300000000000068
1692566725.560903072357178, 37.258858666666669, -80.410899333333333, 629.200000000000045
1692566725.759423017501831, 37.258888833333330, -80.410909666666669, 629.000000000000000
1692566725.970690965652466, 37.258919166666665, -80.410920000000004, 628.899999999999977
1692566726.155484914779663, 37.258949833333332, -80.410930666666673, 628.800000000000068
1692566726.357232093811035, 37.258980500000000, -80.410941333333326, 628.700000000000045
1692566726.560386896133423, 37.259011166666667, -80.410952333333327, 628.600000000000023
1692566726.757322072982788, 37.259041666666668, -80.410963499999994, 628.500000000000000
1692566726.969319105148315, 37.259072166666670, -80.410974999999993, 628.399999999999977
1692566727.153235912322998, 37.259102666666664, -80.410986500000007, 628.399999999999977
1692566727.359596014022827, 37.259132999999999, -80.410998333333339, 628.300000000000068
1692566727.560128927230835, 37.259163333333333, -80.411010333333337, 628.200000000000045
1692566727.758100032806396, 37.259193666666668, -80.411022500000001, 628.200000000000045
1692566727.970400094985962, 37.259223833333330, -80.411035166666665, 628.200000000000045
1692566728.091497898101807, 37.259254333333331, -80.411048166666660, 628.200000000000045
1692566728.261039018630981, 37.259269500000002, -80.411054833333338, 628.200000000000045
1692566728.461177110671997, 37.259300166666669, -80.411068499999999, 628.200000000000045
1692566728.662228107452393, 37.259331166666669, -80.411082166666660, 628.200000000000045
1692566728.860246896743774, 37.259362333333335, -80.411096000000001, 628.200000000000045
1692566729.073297977447510, 37.259393333333335, -80.411109999999994, 628.200000000000045
1692566729.263935089111328, 37.259424333333335, -80.411124333333333, 628.300000000000068
1692566729.466262102127075, 37.259455000000003, -80.411139166666672, 628.300000000000068
1692566729.661545038223267, 37.259485333333330, -80.411154333333329, 628.300000000000068
1692566729.860203981399536, 37.259515666666665, -80.411169666666666, 628.399999999999977
1692566730.075109958648682, 37.259545833333334, -80.411185166666669, 628.399999999999977
1692566730.266005992889404, 37.259575833333336, -80.411200833333339, 628.399999999999977
1692566730.464440107345581, 37.259605833333332, -80.411216499999995, 628.399999999999977
1692566730.657581090927124, 37.259635500000002, -80.411232499999997, 628.399999999999977
1692566730.860307931900024, 37.259664999999998, -80.411248499999999, 628.500000000000000
1692566731.076848983764648, 37.259694500000002, -80.411264333333335, 628.500000000000000
1692566731.267786979675293, 37.259723833333332, -80.411280166666671, 628.500000000000000
1692566731.394150018692017, 37.259752666666664, -80.411296166666673, 628.600000000000023
1692566731.557179927825928, 37.259766833333330, -80.411303833333335, 628.600000000000023
1692566731.754204988479614, 37.259796166666668, -80.411319500000005, 628.600000000000023
1692566731.971396923065186, 37.259824999999999, -80.411335166666660, 628.600000000000023
1692566732.167495012283325, 37.259853833333331, -80.411350999999996, 628.700000000000045
1692566732.363007068634033, 37.259882666666670, -80.411366666666666, 628.700000000000045
1692566732.563299894332886, 37.259911500000001, -80.411382500000002, 628.700000000000045
1692566732.763781070709229, 37.259940333333333, -80.411398500000004, 628.700000000000045
1692566732.979739904403687, 37.259969333333331, -80.411414500000006, 628.800000000000068
1692566733.169830083847046, 37.259998000000003, -80.411430833333327, 628.800000000000068
1692566733.363411903381348, 37.260026833333335, -80.411447499999994, 628.800000000000068
1692566733.569348096847534, 37.260055666666666, -80.411464333333328, 628.800000000000068
1692566733.770203113555908, 37.260084666666664, -80.411481666666660, 628.800000000000068
1692566733.983716964721680, 37.260113666666669, -80.411499166666673, 628.899999999999977
1692566734.165899991989136, 37.260142833333333, -80.411517333333336, 628.899999999999977
1692566734.364382028579712, 37.260171999999997, -80.411535999999998, 628.899999999999977
1692566734.570312023162842, 37.260201500000001, -80.411555166666673, 628.899999999999977
