1692566681.686934947967529, -831.567431634031209, 237.158536644680623, -96.004367997264680, 0.637173406912981, -0.348353411975802, 0.684242986075960, -0.066869169978188, 37.255957184469707, -80.410093458512137, 534.554192053334532
1692566681.787304162979126, -832.460000287502226, 236.942466433853923, -93.960144179581093, -0.483985461674818, 0.491916690410744, -0.056381782704822, 0.721524176422232, 37.255955236264178, -80.410103515796919, 536.598524078426408
1692566681.886919736862183, -833.309162209064539, 236.762796283154529, -92.070056262522769, 0.060451493803695, 0.208183432432986, 0.634144293003107, 0.742203672187702, 37.255953616102097, -80.410113084086333, 538.488716027893474
1692566681.986894130706787, -834.070298171735999, 236.521590065935158, -90.436455853243402, 0.531791947418345, -0.236342914378466, 0.803231700153997, 0.127114858894682, 37.255951441685369, -80.410121660500437, 540.122406804537377
1692566682.086939573287964, -834.734082724722953, 236.314228447872921, -89.055624199265836, -0.560582682444902, 0.463507816381819, -0.325808644153913, 0.603950567257311, 37.255949572369474, -80.410129140031216, 541.503317461481402
1692566682.187332868576050, -835.361208240318319, 236.165280244820394, -87.819740111121604, -0.136685446517512, 0.284462121061825, 0.418296741801321, 0.851719570157756, 37.255948229420554, -80.410136206638228, 542.739278003118784
1692566682.287140846252441, -835.957911399405361, 235.974298585834816, -86.692659798714317, 0.374580465760152, -0.143553010395544, 0.819454886563702, 0.409360106463921, 37.255946507828085, -80.410142930452551, 543.866429290479459
1692566682.386910915374756, -836.476748314212728, 235.772353600067248, -85.763739447961143, 0.563596713137630, -0.463505625924647, 0.582614201692802, -0.357885416945862, 37.255944687596042, -80.410148776881698, 544.795410078933060
1692566682.487992525100708, -836.939898624678790, 235.613503129319128, -85.006840687837027, -0.287184043973406, 0.409821359690939, 0.105939620121291, 0.859272119247859, 37.255943255738607, -80.410153995944626, 545.552363622584494
1692566682.588071346282959, -837.397975360656346, 235.441521605795430, -84.292970382907257, 0.219790877477121, 0.013961846250910, 0.691189870135545, 0.688297610375852, 37.255941705593891, -80.410159157868620, 546.266287597574660
1692566682.688219785690308, -837.797930349763305, 235.226873269257169, -83.739406889339350, 0.544109002038075, -0.411148624536410, 0.731361032623081, -0.003639011328134, 37.255939771141492, -80.410163664866232, 546.819895597168284
1692566682.787778139114380, -838.146148467407670, 235.057106595613874, -83.295293744275995, -0.434066428247882, 0.537978714526253, -0.217345221418856, 0.689148963077792, 37.255938241140683, -80.410167588927749, 547.264048149268660
1692566682.887930393218994, -838.474030956600359, 234.901318169679740, -82.929390144671771, 0.031683302239149, 0.254517674063004, 0.455873832790829, 0.852288666195543, 37.255936837123507, -80.410171283908866, 547.629989028570776
1692566682.987851381301880, -838.776422591374740, 234.693816062710965, -82.658990475378147, 0.481961456171219, -0.228676061933327, 0.759905858684443, 0.371434381016406, 37.255934967238503, -80.410174691654746, 547.900420742573033
1692566683.088001728057861, -839.015634658557019, 234.489004755297486, -82.545886772241786, 0.567597769128965, -0.553408292274466, 0.477320355024607, -0.379127040978169, 37.255933121705858, -80.410177387513471, 548.013548309239127
1692566683.188230752944946, -839.222289917864600, 234.336845867278157, -82.503378655757160, -0.210207648023967, 0.473249160533033, 0.174744970879894, 0.837443832098127, 37.255931750606216, -80.410179716574802, 548.056077969202988
1692566683.288884162902832, -839.410304746406496, 234.155969606879012, -82.521872837441691, 0.323373792721889, 0.038853288281199, 0.686892964995145, 0.649690593136898, 37.255930120809886, -80.410181835590151, 548.037601833769827
1692566683.389007806777954, -839.557023078052339, 233.949816236812637, -82.644981129682165, 0.619677416964985, -0.418480271585638, 0.663559661304367, -0.023722080154232, 37.255928263347265, -80.410183489262323, 547.914505241966253
1692566683.488998413085938, -839.658975148375816, 233.799392054736046, -82.854319869385307, -0.456141303570665, 0.567368825877599, -0.128849278556799, 0.673368836533532, 37.255926908054349, -80.410184638546326, 547.705174373791010
1692566683.588978767395020, -839.746605093940047, 233.674260780139520, -83.078406411643783, 0.055100816134075, 0.294937122947135, 0.511806534135850, 0.805003146071412, 37.255925780659574, -80.410185626450215, 547.481094757133860
1692566683.689848661422729, -839.794151446818773, 233.512355015702042, -83.406220948693971, 0.529925399277497, -0.191659660854326, 0.762610304194159, 0.317602219039288, 37.255924322009534, -80.410186162667912, 547.153280528288064
1692566683.789932250976562, -839.805916687373951, 233.387267181979666, -83.791513772084301, 0.610872326719653, -0.522786497009791, 0.431890831027787, -0.408655832047549, 37.255923195127593, -80.410186295708812, 546.767984663172683
1692566683.890666007995605, -839.797701051460308, 233.316881590560257, -84.218834583978548, -0.233402067888751, 0.453544538370373, 0.240618763731862, 0.825786556538558, 37.255922561125985, -80.410186203661041, 546.340660190615836
1692566683.990812063217163, -839.742282224055884, 233.208208493646225, -84.788126040999572, 0.310021038473108, 0.043869396014838, 0.730502028450023, 0.606901324951386, 37.255921582256313, -80.410185579734005, 545.771357464810876
1692566684.090806484222412, -839.704627701943537, 233.115135384380864, -85.256759169222391, 0.617339877510937, -0.389835060577665, 0.679585510024018, -0.071299619526201, 37.255920743887820, -80.410185155904060, 545.302715977213097
1692566684.191853284835815, -839.630832708007915, 233.079719335955332, -85.810566886054460, -0.462189646030796, 0.520536360449002, -0.113783143571625, 0.708855432927895, 37.255920425050526, -80.410184324911143, 544.748897267636266
1692566684.292020797729492, -839.578854214640614, 233.074801531259794, -86.295473629894403, 0.037093291792928, 0.242525645605323, 0.539688539277894, 0.805320855001146, 37.255920380949640, -80.410183739753137, 544.263983514827942
1692566684.391805410385132, -839.519667239018531, 233.034396487528255, -86.795591546195197, 0.491814041727378, -0.219766737390910, 0.788798787846839, 0.296003381378815, 37.255920017132198, -80.410183073327815, 543.763856341617497
1692566684.492775917053223, -839.414607467476230, 233.012867914109364, -87.412017130251613, 0.570306187691116, -0.517168014949373, 0.457339138737043, -0.445116848449717, 37.255919823465042, -80.410181890044683, 543.147416164994524
1692566684.583116292953491, -839.440054859755492, 233.105919529705659, -87.552827605914374, -0.255312705045086, 0.437643163612076, 0.154455126836748, 0.848190720168535, 37.255920661852450, -80.410182177186257, 543.006612445909354
1692566684.686742544174194, -839.316799049020005, 233.099925191829954, -88.263229534682765, 0.272405396342494, 0.009357005473815, 0.700936422001959, 0.659087155695771, 37.255920608191005, -80.410180788964482, 542.296194105111340
1692566684.786816596984863, -839.217613811330807, 233.086682635715619, -88.873292755431407, 0.567307378952957, -0.426074566809402, 0.704409357273506, -0.020742677966708, 37.255920489170698, -80.410179671895094, 541.686117370290731
1692566684.886759519577026, -839.100913797248836, 233.123307192748342, -89.512120315893696, -0.426791092518348, 0.549421363078804, -0.192498571614749, 0.692047562719432, 37.255920819461736, -80.410178357507874, 541.047275824389317
1692566684.986763000488281, -839.003855016744069, 233.177772093663208, -90.115777638634825, 0.046240856449243, 0.251117089577733, 0.456815832426616, 0.852127505577203, 37.255921310459108, -80.410177264472992, 540.443607751765512
1692566685.087004661560059, -838.909100782347309, 233.178695704528621, -90.754706806297179, 0.481969074445490, -0.248414581937733, 0.750566044743771, 0.377685873758273, 37.255921319076833, -80.410176197405335, 539.804666177189461
1692566685.186593294143677, -838.796371024694849, 233.192913333291699, -91.433360968490405, -0.547500601449525, 0.574082249912830, -0.483237309766910, 0.370343575881464, 37.255921447498572, -80.410174927801521, 539.125997734326688
1692566685.287814855575562, -838.663478911685388, 233.248942682063159, -92.172002724973538, -0.179870728165665, 0.471933991145447, 0.153846104716279, 0.849268040853010, 37.255921952668110, -80.410173431074867, 538.387340588052439
1692566685.387861013412476, -838.565775099651432, 233.279046540381870, -92.836534010005138, 0.334569346945128, 0.004160171790100, 0.657462752252488, 0.675121303512168, 37.255922224201449, -80.410172330831273, 537.722797583824672
1692566685.487718582153320, -838.455862473452726, 233.275175736307432, -93.561299276067771, 0.594992505496298, -0.472766077776097, 0.649976837799921, -0.002502884546750, 37.255922189665093, -80.410171093027586, 536.998017751999555
1692566685.587656974792480, -838.322142266128139, 233.318567267224864, -94.324150108230327, -0.397600492340202, 0.602904645930970, -0.142181871756780, 0.676907786740129, 37.255922580980979, -80.410169586987735, 536.235150964062086
1692566685.687709808349609, -838.196261923545649, 233.375313429778942, -95.052943905425806, 0.120246549750518, 0.271935797564625, 0.476731512568764, 0.827235609847572, 37.255923092599502, -80.410168169278649, 535.506342734114128
1692566685.787683010101318, -838.071791799119637, 233.381477408005907, -95.810033263554587, 0.550503063542491, -0.266374913258985, 0.715551027283123, 0.337605553820826, 37.255923148497125, -80.410166767449326, 534.749237274356688
1692566685.887644529342651, -837.920299882371069, 233.405477909307649, -96.630525409194007, -0.560661636797297, 0.602611530781053, -0.394907214671167, 0.408125181524189, 37.255923365141314, -80.410165061159233, 533.928726139136302
1692566685.987691879272461, -837.763996383853396, 233.476750959678157, -97.431100615118012, -0.130891946968026, 0.475431203093511, 0.242127844747338, 0.835587563419887, 37.255924007693743, -80.410163300658979, 533.128133051763029
1692566686.087662696838379, -837.619157365884121, 233.513499379582271, -98.210343972095131, 0.403909709397662, -0.018994745932521, 0.687574666760717, 0.603106312278475, 37.255924339173092, -80.410161669309048, 532.348872054701587
1692566686.187674760818481, -837.406842329228766, 233.510073541209806, -99.220499349153243, 0.627526238538711, -0.490575012242099, 0.597582530549068, -0.091880882079410, 37.255924308832242, -80.410159277703229, 531.338688719046672
1692566686.287678480148315, -837.184975620186151, 233.567076172931280, -100.231678457737843, -0.372099501989829, 0.584613150162726, -0.041642288051422, 0.719746722897422, 37.255924822941594, -80.410156778504984, 530.327482623521291
1692566686.388673305511475, -836.968681014309141, 233.627245202940117, -101.228279260673233, 0.176814152618195, 0.217660219942696, 0.555748305794573, 0.782626733951036, 37.255925365569475, -80.410154342093577, 529.330855691649276
1692566686.488818645477295, -836.818594218525618, 233.670996810084915, -102.032121455996219, 0.580367098695982, -0.315361182803891, 0.715181780428622, 0.228552786188842, 37.255925760158412, -80.410152651635684, 528.526995444248200
1692566686.570186853408813, -836.905744877163897, 233.830905069968537, -101.990961051322188, -0.573001359998832, 0.582993694701458, -0.413507726901132, 0.400997697213949, 37.255927200789607, -80.410153634068024, 528.568173145668652
1692566686.688718318939209, -836.474256839725285, 233.865443730994599, -103.706030176603221, -0.069920853529113, 0.408327686357241, 0.325926670441876, 0.849794904839147, 37.255927512927492, -80.410148773146759, 526.853048776809828
1692566686.789613246917725, -836.316047922118514, 233.940165380783355, -104.520040795664229, 0.443463432526120, -0.109261701881510, 0.718183557558749, 0.524989944824056, 37.255928186557881, -80.410146991189151, 526.039020194300065
1692566686.889587879180908, -836.154593774987120, 234.008369122823666, -105.340205421060560, 0.601133158902520, -0.538155960150254, 0.554652274129433, -0.203440267955196, 37.255928801469047, -80.410145172654396, 525.218836944733084
1692566686.990679740905762, -835.973575107425745, 234.125269519016314, -106.199310463052555, -0.284597361168515, 0.546630613176977, 0.040300833961686, 0.786495491109562, 37.255929855152615, -80.410143133710747, 524.359712515541219
1692566687.090626716613770, -835.834485663916325, 234.232238014212527, -106.949777441355707, 0.253174195129352, 0.118031518300899, 0.595359161966878, 0.753338473642681, 37.255930819279413, -80.410141567198266, 523.609231279207620
1692566687.190748691558838, -835.695302056911487, 234.295564909661067, -107.744699110623827, 0.586254389484639, -0.406900273816767, 0.685783748978814, 0.142963658369508, 37.255931390223822, -80.410139999640634, 522.814293735175397
1692566687.289629936218262, -835.564524097621188, 234.399406901649428, -108.501907559800884, -0.463489936765797, 0.624276295567493, -0.257977706229022, 0.573501254051097, 37.255932326176946, -80.410138526816283, 522.057072007013403
1692566687.390617609024048, -835.421549335890290, 234.508814633074934, -109.315158517711509, 0.032111338051073, 0.353099599973372, 0.373019675499078, 0.857406470793039, 37.255933312305430, -80.410136916604699, 521.243806386256551
1692566687.472030401229858, -835.570037163534266, 234.659159529914660, -109.176418010245257, 0.445363349208402, -0.109809727105819, 0.681380084537968, 0.570363473067701, 37.255934666687935, -80.410138590242596, 521.382571865124646
1692566687.592640876770020, -835.138509029188072, 234.638139682008216, -111.029580521843343, -0.570464406474658, 0.607676114664665, -0.471112582750142, 0.288709256841656, 37.255934478308134, -80.410133729000592, 519.529352150716932
1692566687.682603597640991, -835.169855199709446, 234.789193842143249, -111.307881977353574, -0.222910916053982, 0.561681145662796, 0.075137201844721, 0.793208304929952, 37.255935839324913, -80.410134082897201, 519.251060373323071
1692566687.792600870132446, -834.935085936330893, 234.824072748441949, -112.545532584813344, 0.363777410318048, 0.032559753607235, 0.620812581614177, 0.693684075568171, 37.255936154195304, -80.410131438567987, 518.013380366491901
1692566687.886564254760742, -834.945537993419975, 234.889853490496932, -113.023363696318327, 0.613857657822331, -0.477937597677735, 0.625029137636602, 0.063976603255858, 37.255936747009656, -80.410131557155822, 517.535553056815729
1692566687.986567020416260, -834.857545858525555, 234.973750176833278, -113.828072133897351, -0.393410714511977, 0.643900965991285, -0.140535329179559, 0.640990933598176, 37.255937503240304, -80.410130566635530, 516.730836221670074
1692566688.087239980697632, -834.723484310141430, 235.044758914261593, -114.780356216598520, 0.155746018500822, 0.286444309552143, 0.459449154701498, 0.826195684744488, 37.255938143444943, -80.410129057048167, 515.778537249715555
1692566688.186512947082520, -834.697219658277390, 235.083129210914052, -115.480259924638602, 0.577493060591866, -0.301311429557244, 0.677378435562397, 0.341864947634950, 37.255938489406468, -80.410128762081143, 515.078631534198848
1692566688.286591053009033, -834.652008050465952, 235.134275962348283, -116.275662385448058, -0.532759063421760, 0.650394050481071, -0.343305990852444, 0.418684076704159, 37.255938950528950, -80.410128253709019, 514.283225061023586
1692566688.387584209442139, -834.604858710045505, 235.228072123520235, -117.061620706796703, -0.038506362380216, 0.463268032606677, 0.283655818716266, 0.838712922595918, 37.255939795908780, -80.410127723529556, 513.497264054055677
1692566688.487499952316284, -834.605338040365154, 235.271051171991559, -117.754843045124005, 0.487233956033942, -0.108880789342401, 0.665497962464932, 0.554851788998389, 37.255940183367947, -80.410127730001591, 512.804043376655159
1692566688.587535858154297, -834.603789365137914, 235.292519616359613, -118.514554391814926, 0.611724587445515, -0.589387033720766, 0.495498423010098, -0.181376035878376, 37.255940377046890, -80.410127713688880, 512.044332628564121
1692566688.688141107559204, -834.595194536397230, 235.367550676438782, -119.284312636718965, -0.227654411061790, 0.585518484630609, 0.091225334885884, 0.772670377039875, 37.255941053319162, -80.410127618030415, 511.274576042348201
1692566688.787533998489380, -834.634898974377165, 235.422241086311857, -119.927042222176169, 0.345420263617006, 0.094298712064807, 0.598753001657438, 0.716440812204248, 37.255941546242624, -80.410128066566017, 510.631853677635263
1692566688.887527942657471, -834.676020858841071, 235.426216514283794, -120.645738420091547, 0.632679604602946, -0.471672718451229, 0.609899133149870, 0.072556267622572, 37.255941582262871, -80.410128531133523, 509.913163007609398
1692566688.987662076950073, -834.707865027094613, 235.477136098220853, -121.391121569300878, -0.399744059973772, 0.651539537654266, -0.117794141856485, 0.633897040167602, 37.255942041253697, -80.410128891219458, 509.167785911494263
1692566689.087512493133545, -834.767034707022390, 235.541665524593299, -122.048468083561801, 0.169420041147732, 0.286735750764955, 0.475894081412012, 0.814005087310744, 37.255942622811574, -80.410129559189969, 508.510449525529339
1692566689.187484979629517, -834.845999491478551, 235.545247698536457, -122.722791386243856, 0.594293938967547, -0.314577301971835, 0.669599668851616, 0.315423712907515, 37.255942655240148, -80.410130450237475, 507.836136685572569
1692566689.287575483322144, -834.919680423798468, 235.570969811996605, -123.453720158282309, -0.526780906079274, 0.655299083457591, -0.309437095304713, 0.444222548121233, 37.255942887166903, -80.410131281836556, 507.105218503850381
1692566689.387871980667114, -834.937991933491503, 235.622672065923183, -124.331625889177701, -0.017835313673777, 0.447531405282188, 0.312004760870061, 0.837884581590282, 37.255943353266055, -80.410131489586036, 506.227317092593523
1692566689.488487720489502, -835.054946851296222, 235.643944202678995, -124.991206693042912, 0.507470016985226, -0.145584324965825, 0.671533768528194, 0.519924786783224, 37.255943545037326, -80.410132808837361, 505.567752373121834
1692566689.588533878326416, -835.181593529871520, 235.659112372862211, -125.678076009265524, -0.596430573696010, 0.612123913936382, -0.462172487753366, 0.236582916356437, 37.255943681814017, -80.410134237362882, 504.880900186202041
1692566689.689437627792358, -835.299782389111215, 235.728392018127551, -126.378731898316033, -0.168186892575900, 0.554078653278548, 0.147088766341234, 0.801919515888537, 37.255944306132129, -80.410135570637522, 504.180262328130141
1692566689.789481401443481, -835.460851309711302, 235.771475334697868, -126.971553756028669, 0.405615292672149, 0.006216691837012, 0.623630273403926, 0.668223667036144, 37.255944694354305, -80.410137387046191, 503.587463141727881
1692566689.889083623886108, -835.636174918437860, 235.780051587869565, -127.588639192733908, 0.621142757707600, -0.547375407592310, 0.559697817003903, -0.036058166226394, 37.255944771672823, -80.410139364123864, 502.970400967947455
1692566689.990298271179199, -835.710274856980277, 235.822286707248765, -128.492246758066756, -0.292279371553862, 0.633065330956857, -0.012132577606930, 0.716696488246717, 37.255945152434840, -80.410140200720690, 502.066804670410022
1692566690.091029644012451, -835.892001231857080, 235.881381587829793, -129.074772440246676, 0.306825804131698, 0.150921367140839, 0.544696450454518, 0.765758737280564, 37.255945684894954, -80.410142249973532, 501.484304968371475
1692566690.189451932907104, -836.123277502484825, 235.892249179686473, -129.564033692199132, 0.628100729989882, -0.458874088129128, 0.609821098775521, 0.151796810632003, 37.255945782764947, -80.410144857536324, 500.995074398905501
1692566690.291441917419434, -836.290738303515923, 235.929495512265731, -130.279820446600326, -0.392387843771660, 0.679422769704501, -0.130714215018166, 0.606077778886076, 37.255946118433030, -80.410146746167825, 500.279310959643169
1692566690.391463518142700, -836.499628118244800, 235.994641029131429, -130.805670785899110, 0.204687770064576, 0.289998592963722, 0.463651463855702, 0.811807275730831, 37.255946705364529, -80.410149101517604, 499.753490397725727
1692566690.490717649459839, -836.737870717503597, 235.999601023154128, -131.296059549844813, 0.620075721866707, -0.351228224063546, 0.635486311104415, 0.297156494412540, 37.255946750002757, -80.410151787597641, 499.263133032430915
1692566690.592419624328613, -836.930095592854514, 236.019150402348629, -131.967672992927703, -0.486289481418579, 0.686924704007630, -0.232422224715779, 0.487480154205118, 37.255946926189218, -80.410153955273557, 498.591545509688672
1692566690.682487010955811, -837.286526257427795, 236.119520467847764, -131.958561812133894, 0.038520082441371, 0.444317267534907, 0.343128555886214, 0.826656617438258, 37.255947830172957, -80.410157972880086, 498.600707134184972
1692566690.762432575225830, -837.783780432501089, 236.212054342539545, -131.413057279454790, 0.503733261079766, -0.085837873170347, 0.644589278887699, 0.568673300546606, 37.255948663248589, -80.410163576976558, 499.146280309773601
1692566690.886642456054688, -837.652319014424165, 236.108400664182767, -133.297402015742222, -0.572120240640856, 0.655735926095421, -0.356718109040061, 0.339766119793765, 37.255947730105561, -80.410162097878967, 497.261914498028887
1692566690.986689805984497, -837.869053906751333, 236.163768563271191, -133.789621946585953, -0.048366011117451, 0.496491823344096, 0.277400129653793, 0.821100338807078, 37.255948228925149, -80.410164541596359, 496.769725059019379
1692566691.087363481521606, -838.092645863260032, 236.171467729002700, -134.263606697034106, 0.519084892226410, -0.133241857595335, 0.657665882827998, 0.529408224918077, 37.255948298250061, -80.410167062522973, 496.295769937915622
1692566691.187659025192261, -838.314367639403827, 236.171789703091463, -134.757968445272041, -0.591813935260756, 0.633811996266039, -0.421981178980557, 0.264519383045200, 37.255948301116902, -80.410169562392085, 495.801437304818990
1692566691.287431716918945, -838.535686642193809, 236.221926823332183, -135.172453138164002, -0.098597178802445, 0.526783998601148, 0.213747795703911, 0.816755223418682, 37.255948752778451, -80.410172057659565, 495.386983534279182
1692566691.387562513351440, -838.766498506702987, 236.230439725704059, -135.548687758747434, 0.489118172011984, -0.101439860478688, 0.641110702472660, 0.582623751394268, 37.255948829395606, -80.410174659822729, 495.010779542223077
1692566691.487283468246460, -838.994754808689663, 236.225834096243204, -135.936719336361392, -0.591994417564206, 0.636805346807659, -0.445305304093599, 0.213833453874971, 37.255948787824472, -80.410177233183873, 494.622777779400849
1692566691.587335824966431, -839.208405115125743, 236.261760330656955, -136.292215040321821, -0.100236098716412, 0.551177047013405, 0.187293216893356, 0.806893944868489, 37.255949111436848, -80.410179641911256, 494.267311483937647
1692566691.687595844268799, -839.434536423668419, 236.252785659168467, -136.602033185270187, 0.501479282945550, -0.090891136250023, 0.623138831102078, 0.593258229863126, 37.255949030477460, -80.410182191200335, 493.957522728415199
1692566691.787653207778931, -839.655146199760111, 236.226423787434499, -136.944270693664180, -0.600801347560661, 0.645430551128430, -0.423018396034950, 0.208596694737382, 37.255948792879785, -80.410184678282121, 493.615313243039566
1692566691.887431383132935, -839.864947727491995, 236.244243720854854, -137.228244929159700, -0.089546572829759, 0.557119114948844, 0.212305489678442, 0.797825846977557, 37.255948953338617, -80.410187043502347, 493.331367259113449
1692566691.987363100051880, -840.082998507091588, 236.218126774084652, -137.472720197962531, 0.520988830772204, -0.094067377663184, 0.631541554802474, 0.566460264473913, 37.255948717917107, -80.410189501596193, 493.086919701320596
1692566692.087383031845093, -840.288728977167239, 236.179848306999048, -137.767992083267160, -0.606327865464504, 0.642020579251506, -0.399512458834024, 0.246101382798244, 37.255948372951558, -80.410191820883369, 492.791673461502398
1692566692.187363386154175, -840.481222584356487, 236.180993790967193, -138.017422645439694, -0.073117246851953, 0.525322587242982, 0.254242716389629, 0.808734003679795, 37.255948383181924, -80.410193990947803, 492.542268274504352
1692566692.288309574127197, -840.667915670110119, 236.133889227159386, -138.285591636926654, 0.532242984243095, -0.143078617149390, 0.651475265072197, 0.521369249225281, 37.255947958703530, -80.410196095605144, 492.274122108055280
1692566692.388346910476685, -840.853763567496344, 236.091946338233697, -138.555045206268971, -0.576560312961901, 0.654292454413638, -0.376306716467108, 0.312846359666200, 37.255947580731593, -80.410198190743813, 492.004691453270141
1692566692.488297462463379, -841.030921869476742, 236.094065972909561, -138.767586772736479, -0.017498578007937, 0.474298495716325, 0.288335199498957, 0.831623442105155, 37.255947599740153, -80.410200187903058, 491.792173293586814
1692566692.588341951370239, -841.217154150271767, 236.048856893110013, -138.957183811639936, 0.553717852322826, -0.215487590003145, 0.644866329293690, 0.480738032525943, 37.255947192313542, -80.410202287252361, 491.602599105521108
1692566692.689335823059082, -841.375660180210275, 236.005291833367181, -139.246802328195372, -0.531176008919155, 0.687838158825566, -0.322540867821824, 0.375097458531667, 37.255946799757510, -80.410204074235452, 491.312999854507723
1692566692.789236783981323, -841.541294061703184, 236.002609653437389, -139.417948401160970, 0.066956226015111, 0.433964358993840, 0.335320442144139, 0.833517846240340, 37.255946775499439, -80.410205941430547, 491.141875505405949
1692566692.889262914657593, -841.717225407725437, 235.946306290757661, -139.585908699485401, 0.601291153143606, -0.280204553950828, 0.624652284295013, 0.411999855365837, 37.255946268118123, -80.410207924628423, 490.973936306182225
1692566692.990412712097168, -841.862270627033354, 235.902249084935931, -139.865541341770609, -0.500969828098590, 0.704180161662821, -0.239386846444656, 0.442553351591278, 37.255945871136660, -80.410209559872825, 490.694321149309928
1692566693.090910911560059, -842.008899214243115, 235.890105881062652, -140.046875430720576, 0.139904357142452, 0.380333511886630, 0.410739444071641, 0.816741268500775, 37.255945761657678, -80.410211212854293, 490.513005943313374
1692566693.190356016159058, -842.176109573706640, 235.829612761465825, -140.176679167664247, 0.633873841981828, -0.335829977797411, 0.621093050207766, 0.315698592723178, 37.255945216522726, -80.410213097692264, 490.383222010017676
1692566693.291308879852295, -842.304130059348608, 235.792147866009941, -140.430065620580706, -0.463561338243624, 0.690769634828149, -0.166652131757307, 0.529315845470279, 37.255944878942721, -80.410214541010959, 490.129851054884398
1692566693.391413927078247, -842.441208470316838, 235.779158650665067, -140.567498287518987, 0.198097835072492, 0.295135735716311, 0.474602165606686, 0.805235946567355, 37.255944761835259, -80.410216086281523, 489.992435987763827
1692566693.471238613128662, -842.843084496724373, 235.810438793256793, -139.645060836429991, 0.609730424265790, -0.322709679701348, 0.638485548869777, 0.341208845483482, 37.255945042989779, -80.410220614695120, 490.914927613527880
1692566693.572280645370483, -842.937408214592097, 235.764647875956399, -139.930006031783677, -0.464444321706088, 0.690331073704262, -0.203076768240776, 0.516230865906118, 37.255944630435430, -80.410221678238003, 490.629993172205502
1692566693.691296815872192, -842.805519609687963, 235.653596490251573, -141.084740847591064, 0.278011199974040, 0.202941782830266, 0.508141997702607, 0.789503714773698, 37.255943630396125, -80.410220193246218, 489.475236844731569
1692566693.762261867523193, -843.313987387732254, 235.713134744692553, -139.677487551326806, 0.619409662047825, -0.372803760612625, 0.615684342178732, 0.313499310096243, 37.255944165890604, -80.410225922420040, 490.882559455824889
1692566693.892332553863525, -843.028501244371910, 235.517038384691659, -141.499985438449158, -0.300502594277240, 0.674843326811121, -0.013934154323066, 0.673862385383283, 37.255942399979872, -80.410222707049854, 489.060016629112795
1692566693.987293004989624, -843.230299912937767, 235.472293390740646, -141.315517143297143, 0.355979370906372, 0.145427877563500, 0.536447942603264, 0.751234334141619, 37.255941996594984, -80.410224981301027, 489.244509907234601
1692566694.087217330932617, -843.370789698162525, 235.349307348955989, -141.448793882267267, 0.656750243215103, -0.545507762201657, 0.519101403913544, 0.040424396960595, 37.255940888439923, -80.410226564892596, 489.111247166889825
1692566694.187147378921509, -843.495620884075834, 235.261650601109210, -141.585927358279548, -0.253551119600887, 0.651970399546701, 0.069918867719162, 0.711166492321539, 37.255940098608058, -80.410227972033823, 488.974126935176855
1692566694.287283182144165, -843.627590676035311, 235.141547800907063, -141.676387247694976, 0.426889861761886, 0.053110454055090, 0.591643140884295, 0.681837751550575, 37.255939016423589, -80.410229459531749, 488.883680036317571
1692566694.387233734130859, -843.762081312969485, 234.987883045625836, -141.813043083501015, 0.645477535122652, -0.592159790269632, 0.473420560667193, -0.092620230929139, 37.255937631867639, -80.410230975474178, 488.747036288777906
1692566694.487124919891357, -843.882961549930087, 234.879030388169951, -141.927997707800216, -0.169604763661519, 0.587017255893972, 0.160296464477158, 0.775209654804527, 37.255936651062129, -80.410232338025253, 488.632093616385362
1692566694.587161064147949, -844.013436129387969, 234.730983349144196, -142.001290760584425, 0.483337705150220, -0.069310788275565, 0.622170480105321, 0.611951445046296, 37.255935317102761, -80.410233808612645, 488.558812337840607
1692566694.667262792587280, -844.387416310541880, 234.671098939253966, -141.072061567768628, 0.628754558073347, -0.601960384383413, 0.485067356861497, -0.083791769538300, 37.255934776912113, -80.410238022482417, 489.488088748050416
1692566694.787279844284058, -844.235483204514139, 234.428257242235617, -142.277157003156390, -0.052796884285442, 0.522425399662307, 0.238388842375764, 0.816979161685395, 37.255932589509193, -80.410236311487139, 488.282964281015040
1692566694.887560844421387, -844.368980790988076, 234.240795410915979, -142.354547829340987, 0.553320348878037, -0.186312314392627, 0.616934093057324, 0.527746755410857, 37.255930900431188, -80.410237816109799, 488.205584194833136
1692566694.987237215042114, -844.503358212513490, 234.049629507999214, -142.464372784024789, -0.553787023842946, 0.698050064818054, -0.318651667963372, 0.323275662144309, 37.255929177990325, -80.410239330693656, 488.095769970677679
1692566695.087250709533691, -844.626156520266022, 233.882076409511882, -142.549882068190925, 0.055120914995129, 0.462224950700403, 0.328062603549744, 0.822000430554796, 37.255927668297097, -80.410240714753883, 488.010270763162168
1692566695.187397956848145, -844.762495565445874, 233.657538019184102, -142.645079579367575, 0.611248888930234, -0.267397033656539, 0.611167952460981, 0.425848982689738, 37.255925645171949, -80.410242251388510, 487.915083031183940
1692566695.287168741226196, -844.891947937514260, 233.450767583745716, -142.783428722089042, -0.519756264322252, 0.705489531182863, -0.231237498370839, 0.422690390754695, 37.255923782151925, -80.410243710484380, 487.776743421123228
1692566695.388188123703003, -844.999539595125157, 233.258532275377519, -142.936676138975400, 0.131010488964693, 0.382831573419670, 0.411323362865727, 0.816755366884772, 37.255922050114314, -80.410244923215615, 487.623503185645461
